Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057633045e+12,user10,PebbleTimeSteel,-543.0,199.0,-720.0,30.6188622,-96.3398792
1.50057633049e+12,user10,PebbleTimeSteel,-543.0,204.0,-724.0,30.6188622,-96.3398792
1.50057633053e+12,user10,PebbleTimeSteel,-549.0,196.0,-717.0,30.6188622,-96.3398792
1.50057633057e+12,user10,PebbleTimeSteel,-546.0,208.0,-722.0,30.6188622,-96.3398792
1.50057633061e+12,user10,PebbleTimeSteel,-546.0,208.0,-725.0,30.6188622,-96.3398792
1.50057633065e+12,user10,PebbleTimeSteel,-550.0,196.0,-717.0,30.6188622,-96.3398792
1.50057633069e+12,user10,PebbleTimeSteel,-549.0,202.0,-720.0,30.6188622,-96.3398792
1.50057633073e+12,user10,PebbleTimeSteel,-549.0,191.0,-718.0,30.6188622,-96.3398792
1.50057633077e+12,user10,PebbleTimeSteel,-550.0,197.0,-713.0,30.6188622,-96.3398792
1.50057633081e+12,user10,PebbleTimeSteel,-549.0,206.0,-720.0,30.6188622,-96.3398792
1.50057633085e+12,user10,PebbleTimeSteel,-549.0,196.0,-716.0,30.6188622,-96.3398792
1.50057633089e+12,user10,PebbleTimeSteel,-547.0,213.0,-712.0,30.6188622,-96.3398792
1.50057633093e+12,user10,PebbleTimeSteel,-552.0,210.0,-721.0,30.6188622,-96.3398792
1.50057633097e+12,user10,PebbleTimeSteel,-553.0,201.0,-718.0,30.6188622,-96.3398792
1.50057633101e+12,user10,PebbleTimeSteel,-543.0,208.0,-715.0,30.6188622,-96.3398792
1.50057633105e+12,user10,PebbleTimeSteel,-548.0,207.0,-725.0,30.6188622,-96.3398792
1.50057633109e+12,user10,PebbleTimeSteel,-549.0,204.0,-720.0,30.6188622,-96.3398792
1.50057633113e+12,user10,PebbleTimeSteel,-547.0,202.0,-722.0,30.6188622,-96.3398792
1.50057633117e+12,user10,PebbleTimeSteel,-548.0,203.0,-721.0,30.6188622,-96.3398792
1.50057633121e+12,user10,PebbleTimeSteel,-547.0,202.0,-723.0,30.618904,-96.3394279
1.50057633125e+12,user10,PebbleTimeSteel,-550.0,202.0,-720.0,30.618904,-96.3394279
1.50057633129e+12,user10,PebbleTimeSteel,-549.0,204.0,-714.0,30.618904,-96.3394279
1.50057633133e+12,user10,PebbleTimeSteel,-547.0,200.0,-721.0,30.618904,-96.3394279
1.50057633137e+12,user10,PebbleTimeSteel,-544.0,199.0,-714.0,30.618904,-96.3394279
1.50057633141e+12,user10,PebbleTimeSteel,-547.0,195.0,-725.0,30.618904,-96.3394279
1.50057633145e+12,user10,PebbleTimeSteel,-546.0,192.0,-721.0,30.618904,-96.3394279
1.50057633149e+12,user10,PebbleTimeSteel,-550.0,198.0,-713.0,30.618904,-96.3394279
1.50057633153e+12,user10,PebbleTimeSteel,-550.0,194.0,-718.0,30.618904,-96.3394279
1.50057633157e+12,user10,PebbleTimeSteel,-544.0,200.0,-721.0,30.618904,-96.3394279
1.50057633161e+12,user10,PebbleTimeSteel,-552.0,198.0,-717.0,30.618904,-96.3394279
1.50057633165e+12,user10,PebbleTimeSteel,-552.0,201.0,-719.0,30.618904,-96.3394279
1.50057633169e+12,user10,PebbleTimeSteel,-551.0,203.0,-717.0,30.618904,-96.3394279
1.50057633173e+12,user10,PebbleTimeSteel,-550.0,203.0,-720.0,30.618904,-96.3394279
1.50057633177e+12,user10,PebbleTimeSteel,-552.0,205.0,-718.0,30.618904,-96.3394279
1.50057633181e+12,user10,PebbleTimeSteel,-549.0,204.0,-715.0,30.618904,-96.3394279
1.50057633185e+12,user10,PebbleTimeSteel,-550.0,211.0,-717.0,30.618904,-96.3394279
1.50057633189e+12,user10,PebbleTimeSteel,-548.0,208.0,-715.0,30.618904,-96.3394279
1.50057633193e+12,user10,PebbleTimeSteel,-549.0,209.0,-720.0,30.618904,-96.3394279
1.50057633197e+12,user10,PebbleTimeSteel,-549.0,207.0,-717.0,30.618904,-96.3394279
1.50057633201e+12,user10,PebbleTimeSteel,-546.0,207.0,-713.0,30.618904,-96.3394279
1.50057633205e+12,user10,PebbleTimeSteel,-547.0,204.0,-717.0,30.618904,-96.3394279
1.50057633209e+12,user10,PebbleTimeSteel,-555.0,203.0,-720.0,30.618904,-96.3394279
1.50057633213e+12,user10,PebbleTimeSteel,-549.0,205.0,-722.0,30.618904,-96.3394279
1.50057633217e+12,user10,PebbleTimeSteel,-547.0,201.0,-722.0,30.618904,-96.3394279
1.50057633221e+12,user10,PebbleTimeSteel,-548.0,202.0,-716.0,30.618904,-96.3394279
1.50057633225e+12,user10,PebbleTimeSteel,-546.0,198.0,-716.0,30.618904,-96.3394279
1.50057633229e+12,user10,PebbleTimeSteel,-550.0,197.0,-720.0,30.618904,-96.3394279
1.50057633233e+12,user10,PebbleTimeSteel,-545.0,191.0,-720.0,30.618904,-96.3394279
1.50057633237e+12,user10,PebbleTimeSteel,-546.0,194.0,-718.0,30.618904,-96.3394279
1.50057633241e+12,user10,PebbleTimeSteel,-547.0,191.0,-720.0,30.618904,-96.3394279
1.50057633245e+12,user10,PebbleTimeSteel,-550.0,194.0,-719.0,30.618904,-96.3394279
1.50057633249e+12,user10,PebbleTimeSteel,-550.0,191.0,-719.0,30.618904,-96.3394279
1.50057633253e+12,user10,PebbleTimeSteel,-548.0,195.0,-716.0,30.618904,-96.3394279
1.50057633257e+12,user10,PebbleTimeSteel,-544.0,194.0,-718.0,30.618904,-96.3394279
1.50057633261e+12,user10,PebbleTimeSteel,-545.0,185.0,-719.0,30.618904,-96.3394279
1.50057633265e+12,user10,PebbleTimeSteel,-549.0,178.0,-719.0,30.618904,-96.3394279
1.50057633269e+12,user10,PebbleTimeSteel,-547.0,182.0,-725.0,30.618904,-96.3394279
1.50057633273e+12,user10,PebbleTimeSteel,-548.0,181.0,-722.0,30.618904,-96.3394279
1.50057633277e+12,user10,PebbleTimeSteel,-549.0,186.0,-719.0,30.618904,-96.3394279
1.50057633281e+12,user10,PebbleTimeSteel,-547.0,193.0,-716.0,30.618904,-96.3394279
1.50057633285e+12,user10,PebbleTimeSteel,-549.0,192.0,-714.0,30.618904,-96.3394279
1.50057633289e+12,user10,PebbleTimeSteel,-549.0,208.0,-721.0,30.618904,-96.3394279
1.50057633293e+12,user10,PebbleTimeSteel,-553.0,197.0,-721.0,30.618904,-96.3394279
1.50057633297e+12,user10,PebbleTimeSteel,-550.0,209.0,-714.0,30.618904,-96.3394279
1.50057633301e+12,user10,PebbleTimeSteel,-553.0,198.0,-719.0,30.618904,-96.3394279
1.50057633305e+12,user10,PebbleTimeSteel,-551.0,189.0,-718.0,30.618904,-96.3394279
1.50057633309e+12,user10,PebbleTimeSteel,-545.0,207.0,-716.0,30.618904,-96.3394279
1.50057633313e+12,user10,PebbleTimeSteel,-542.0,197.0,-715.0,30.618904,-96.3394279
1.50057633317e+12,user10,PebbleTimeSteel,-550.0,210.0,-717.0,30.618904,-96.3394279
1.50057633321e+12,user10,PebbleTimeSteel,-555.0,201.0,-718.0,30.618904,-96.3394279
1.50057633325e+12,user10,PebbleTimeSteel,-616.0,18.0,-657.0,30.618904,-96.3394279
1.50057633329e+12,user10,PebbleTimeSteel,-598.0,67.0,-423.0,30.618904,-96.3394279
1.50057633333e+12,user10,PebbleTimeSteel,-510.0,225.0,-994.0,30.618904,-96.3394279
1.50057633337e+12,user10,PebbleTimeSteel,-580.0,149.0,-627.0,30.618904,-96.3394279
1.50057633341e+12,user10,PebbleTimeSteel,-558.0,238.0,-690.0,30.618904,-96.3394279
1.50057633345e+12,user10,PebbleTimeSteel,-546.0,183.0,-733.0,30.618904,-96.3394279
1.50057633349e+12,user10,PebbleTimeSteel,-542.0,195.0,-740.0,30.618904,-96.3394279
1.50057633353e+12,user10,PebbleTimeSteel,-545.0,210.0,-696.0,30.618904,-96.3394279
1.50057633357e+12,user10,PebbleTimeSteel,-548.0,197.0,-749.0,30.618904,-96.3394279
1.50057633362e+12,user10,PebbleTimeSteel,-561.0,210.0,-707.0,30.618904,-96.3394279
1.50057633366e+12,user10,PebbleTimeSteel,-543.0,193.0,-720.0,30.618904,-96.3394279
1.5005763337e+12,user10,PebbleTimeSteel,-542.0,214.0,-729.0,30.618904,-96.3394279
1.50057633374e+12,user10,PebbleTimeSteel,-550.0,199.0,-729.0,30.618904,-96.3394279
1.50057633378e+12,user10,PebbleTimeSteel,-557.0,203.0,-710.0,30.618904,-96.3394279
1.50057633381e+12,user10,PebbleTimeSteel,-546.0,206.0,-720.0,30.618904,-96.3394279
1.50057633385e+12,user10,PebbleTimeSteel,-541.0,193.0,-724.0,30.618904,-96.3394279
1.50057633389e+12,user10,PebbleTimeSteel,-549.0,216.0,-723.0,30.618904,-96.3394279
1.50057633393e+12,user10,PebbleTimeSteel,-556.0,203.0,-719.0,30.618904,-96.3394279
1.50057633397e+12,user10,PebbleTimeSteel,-549.0,209.0,-714.0,30.618904,-96.3394279
1.50057633401e+12,user10,PebbleTimeSteel,-548.0,215.0,-720.0,30.618904,-96.3394279
1.50057633405e+12,user10,PebbleTimeSteel,-544.0,211.0,-722.0,30.618904,-96.3394279
1.50057633409e+12,user10,PebbleTimeSteel,-545.0,225.0,-708.0,30.618904,-96.3394279
1.50057633413e+12,user10,PebbleTimeSteel,-547.0,211.0,-711.0,30.618904,-96.3394279
1.50057633417e+12,user10,PebbleTimeSteel,-549.0,220.0,-717.0,30.618904,-96.3394279
1.50057633421e+12,user10,PebbleTimeSteel,-549.0,223.0,-719.0,30.618904,-96.3394279
1.50057633425e+12,user10,PebbleTimeSteel,-548.0,191.0,-715.0,30.618904,-96.3394279
1.50057633429e+12,user10,PebbleTimeSteel,-545.0,222.0,-700.0,30.618904,-96.3394279
1.50057633433e+12,user10,PebbleTimeSteel,-553.0,209.0,-715.0,30.618904,-96.3394279
1.50057633437e+12,user10,PebbleTimeSteel,-552.0,204.0,-716.0,30.618904,-96.3394279
1.50057633442e+12,user10,PebbleTimeSteel,-550.0,203.0,-724.0,30.618904,-96.3394279
1.50057633446e+12,user10,PebbleTimeSteel,-592.0,195.0,-561.0,30.618904,-96.3394279
1.5005763345e+12,user10,PebbleTimeSteel,-521.0,229.0,-787.0,30.618904,-96.3394279
1.50057633454e+12,user10,PebbleTimeSteel,-541.0,194.0,-745.0,30.618904,-96.3394279
1.50057633458e+12,user10,PebbleTimeSteel,-554.0,195.0,-696.0,30.618904,-96.3394279
1.50057633462e+12,user10,PebbleTimeSteel,-540.0,148.0,-721.0,30.618904,-96.3394279
1.50057633466e+12,user10,PebbleTimeSteel,-546.0,221.0,-711.0,30.618904,-96.3394279
1.5005763347e+12,user10,PebbleTimeSteel,-558.0,150.0,-704.0,30.618904,-96.3394279
1.50057633474e+12,user10,PebbleTimeSteel,-552.0,238.0,-684.0,30.618904,-96.3394279
1.50057633478e+12,user10,PebbleTimeSteel,-551.0,195.0,-741.0,30.618904,-96.3394279
1.50057633481e+12,user10,PebbleTimeSteel,-542.0,217.0,-748.0,30.618904,-96.3394279
1.50057633485e+12,user10,PebbleTimeSteel,-539.0,204.0,-737.0,30.618904,-96.3394279
1.50057633489e+12,user10,PebbleTimeSteel,-552.0,219.0,-707.0,30.618904,-96.3394279
1.50057633493e+12,user10,PebbleTimeSteel,-555.0,205.0,-707.0,30.618904,-96.3394279
1.50057633497e+12,user10,PebbleTimeSteel,-545.0,209.0,-713.0,30.618904,-96.3394279
1.50057633502e+12,user10,PebbleTimeSteel,-543.0,218.0,-711.0,30.618904,-96.3394279
1.50057633506e+12,user10,PebbleTimeSteel,-553.0,212.0,-721.0,30.618904,-96.3394279
1.5005763351e+12,user10,PebbleTimeSteel,-558.0,184.0,-716.0,30.618904,-96.3394279
1.50057633514e+12,user10,PebbleTimeSteel,-560.0,210.0,-697.0,30.618904,-96.3394279
1.50057633518e+12,user10,PebbleTimeSteel,-540.0,205.0,-710.0,30.618904,-96.3394279
1.50057633522e+12,user10,PebbleTimeSteel,-545.0,232.0,-703.0,30.618904,-96.3394279
1.50057633526e+12,user10,PebbleTimeSteel,-538.0,208.0,-765.0,30.618904,-96.3394279
1.5005763353e+12,user10,PebbleTimeSteel,-551.0,218.0,-701.0,30.618904,-96.3394279
1.50057633534e+12,user10,PebbleTimeSteel,-546.0,218.0,-719.0,30.618904,-96.3394279
1.50057633538e+12,user10,PebbleTimeSteel,-550.0,210.0,-727.0,30.618904,-96.3394279
1.50057633542e+12,user10,PebbleTimeSteel,-551.0,207.0,-728.0,30.618904,-96.3394279
1.50057633546e+12,user10,PebbleTimeSteel,-545.0,202.0,-701.0,30.618904,-96.3394279
1.5005763355e+12,user10,PebbleTimeSteel,-538.0,201.0,-723.0,30.618904,-96.3394279
1.50057633554e+12,user10,PebbleTimeSteel,-548.0,173.0,-719.0,30.618904,-96.3394279
1.50057633558e+12,user10,PebbleTimeSteel,-544.0,216.0,-708.0,30.618904,-96.3394279
1.50057633562e+12,user10,PebbleTimeSteel,-551.0,199.0,-740.0,30.618904,-96.3394279
1.50057633566e+12,user10,PebbleTimeSteel,-550.0,208.0,-718.0,30.618904,-96.3394279
1.5005763357e+12,user10,PebbleTimeSteel,-547.0,198.0,-754.0,30.618904,-96.3394279
1.50057633574e+12,user10,PebbleTimeSteel,-553.0,183.0,-675.0,30.618904,-96.3394279
1.50057633578e+12,user10,PebbleTimeSteel,-524.0,208.0,-743.0,30.618904,-96.3394279
1.50057633582e+12,user10,PebbleTimeSteel,-565.0,201.0,-725.0,30.618904,-96.3394279
1.50057633586e+12,user10,PebbleTimeSteel,-553.0,198.0,-725.0,30.618904,-96.3394279
1.5005763359e+12,user10,PebbleTimeSteel,-551.0,176.0,-717.0,30.618904,-96.3394279
1.50057633594e+12,user10,PebbleTimeSteel,-555.0,199.0,-740.0,30.618904,-96.3394279
1.50057633598e+12,user10,PebbleTimeSteel,-533.0,223.0,-729.0,30.618904,-96.3394279
1.50057633602e+12,user10,PebbleTimeSteel,-558.0,242.0,-780.0,30.618904,-96.3394279
1.50057633606e+12,user10,PebbleTimeSteel,-528.0,303.0,-723.0,30.618904,-96.3394279
1.5005763361e+12,user10,PebbleTimeSteel,-527.0,294.0,-729.0,30.618904,-96.3394279
1.50057633614e+12,user10,PebbleTimeSteel,-522.0,306.0,-840.0,30.618904,-96.3394279
1.50057633618e+12,user10,PebbleTimeSteel,-558.0,247.0,-888.0,30.618904,-96.3394279
1.50057633622e+12,user10,PebbleTimeSteel,-560.0,186.0,-887.0,30.618904,-96.3394279
1.50057633626e+12,user10,PebbleTimeSteel,-580.0,188.0,-927.0,30.618904,-96.3394279
1.5005763363e+12,user10,PebbleTimeSteel,-598.0,219.0,-856.0,30.618904,-96.3394279
1.50057633634e+12,user10,PebbleTimeSteel,-570.0,217.0,-749.0,30.618904,-96.3394279
1.50057633638e+12,user10,PebbleTimeSteel,-586.0,254.0,-653.0,30.618904,-96.3394279
1.50057633642e+12,user10,PebbleTimeSteel,-567.0,204.0,-591.0,30.618904,-96.3394279
1.50057633646e+12,user10,PebbleTimeSteel,-591.0,192.0,-577.0,30.618904,-96.3394279
1.5005763365e+12,user10,PebbleTimeSteel,-602.0,96.0,-529.0,30.618904,-96.3394279
1.50057633654e+12,user10,PebbleTimeSteel,-649.0,113.0,-505.0,30.618904,-96.3394279
1.50057633658e+12,user10,PebbleTimeSteel,-618.0,-29.0,-568.0,30.618904,-96.3394279
1.50057633662e+12,user10,PebbleTimeSteel,-681.0,-16.0,-382.0,30.618904,-96.3394279
1.50057633666e+12,user10,PebbleTimeSteel,-605.0,-19.0,-417.0,30.618904,-96.3394279
1.5005763367e+12,user10,PebbleTimeSteel,-589.0,68.0,-585.0,30.618904,-96.3394279
1.50057633674e+12,user10,PebbleTimeSteel,-618.0,103.0,-403.0,30.618904,-96.3394279
1.50057633678e+12,user10,PebbleTimeSteel,-538.0,164.0,-553.0,30.618904,-96.3394279
1.50057633682e+12,user10,PebbleTimeSteel,-556.0,139.0,-672.0,30.618904,-96.3394279
1.50057633686e+12,user10,PebbleTimeSteel,-543.0,220.0,-603.0,30.618904,-96.3394279
1.5005763369e+12,user10,PebbleTimeSteel,-548.0,142.0,-663.0,30.618904,-96.3394279
1.50057633694e+12,user10,PebbleTimeSteel,-521.0,264.0,-678.0,30.618904,-96.3394279
1.50057633698e+12,user10,PebbleTimeSteel,-532.0,139.0,-675.0,30.618904,-96.3394279
1.50057633702e+12,user10,PebbleTimeSteel,-523.0,145.0,-706.0,30.618904,-96.3394279
1.50057633706e+12,user10,PebbleTimeSteel,-481.0,-6.0,-568.0,30.618904,-96.3394279
1.5005763371e+12,user10,PebbleTimeSteel,-630.0,-40.0,598.0,30.618904,-96.3394279
1.50057633714e+12,user10,PebbleTimeSteel,181.0,-494.0,693.0,30.618904,-96.3394279
1.50057633718e+12,user10,PebbleTimeSteel,-673.0,-309.0,515.0,30.618904,-96.3394279
1.50057633722e+12,user10,PebbleTimeSteel,-1359.0,-2387.0,-1011.0,30.618904,-96.3394279
1.50057633726e+12,user10,PebbleTimeSteel,372.0,-989.0,547.0,30.618904,-96.3394279
1.5005763373e+12,user10,PebbleTimeSteel,238.0,-1007.0,-276.0,30.618904,-96.3394279
1.50057633734e+12,user10,PebbleTimeSteel,-1132.0,-915.0,-1056.0,30.618904,-96.3394279
1.50057633738e+12,user10,PebbleTimeSteel,-258.0,664.0,542.0,30.618904,-96.3394279
1.50057633742e+12,user10,PebbleTimeSteel,-1452.0,1577.0,-1182.0,30.618904,-96.3394279
1.50057633746e+12,user10,PebbleTimeSteel,-458.0,48.0,-608.0,30.618904,-96.3394279
1.5005763375e+12,user10,PebbleTimeSteel,-724.0,-537.0,-1277.0,30.618904,-96.3394279
1.50057633754e+12,user10,PebbleTimeSteel,-487.0,729.0,18.0,30.618904,-96.3394279
1.50057633758e+12,user10,PebbleTimeSteel,-744.0,-299.0,-1026.0,30.618904,-96.3394279
1.50057633762e+12,user10,PebbleTimeSteel,-488.0,164.0,-583.0,30.618904,-96.3394279
1.50057633766e+12,user10,PebbleTimeSteel,-645.0,489.0,-702.0,30.618904,-96.3394279
1.5005763377e+12,user10,PebbleTimeSteel,-510.0,595.0,-417.0,30.618904,-96.3394279
1.50057633774e+12,user10,PebbleTimeSteel,-613.0,259.0,-870.0,30.618904,-96.3394279
1.50057633778e+12,user10,PebbleTimeSteel,-512.0,451.0,-768.0,30.618904,-96.3394279
1.50057633782e+12,user10,PebbleTimeSteel,-621.0,227.0,-774.0,30.618904,-96.3394279
1.50057633786e+12,user10,PebbleTimeSteel,-592.0,146.0,-592.0,30.618904,-96.3394279
1.5005763379e+12,user10,PebbleTimeSteel,-627.0,309.0,-731.0,30.618904,-96.3394279
1.50057633794e+12,user10,PebbleTimeSteel,-563.0,123.0,-684.0,30.618904,-96.3394279
1.50057633798e+12,user10,PebbleTimeSteel,-487.0,282.0,-821.0,30.618904,-96.3394279
1.50057633802e+12,user10,PebbleTimeSteel,-177.0,88.0,-897.0,30.618904,-96.3394279
1.50057633806e+12,user10,PebbleTimeSteel,-358.0,380.0,-820.0,30.618904,-96.3394279
1.5005763381e+12,user10,PebbleTimeSteel,-405.0,468.0,-685.0,30.618904,-96.3394279
1.50057633814e+12,user10,PebbleTimeSteel,-448.0,178.0,-759.0,30.618904,-96.3394279
1.50057633818e+12,user10,PebbleTimeSteel,-440.0,239.0,-698.0,30.618904,-96.3394279
1.50057633822e+12,user10,PebbleTimeSteel,-467.0,164.0,-754.0,30.618904,-96.3394279
1.50057633826e+12,user10,PebbleTimeSteel,-532.0,283.0,-711.0,30.618904,-96.3394279
1.5005763383e+12,user10,PebbleTimeSteel,-455.0,367.0,-782.0,30.618904,-96.3394279
1.50057633834e+12,user10,PebbleTimeSteel,-489.0,365.0,-747.0,30.618904,-96.3394279
1.50057633838e+12,user10,PebbleTimeSteel,-603.0,326.0,-691.0,30.618904,-96.3394279
1.50057633842e+12,user10,PebbleTimeSteel,-489.0,400.0,-604.0,30.618904,-96.3394279
1.50057633846e+12,user10,PebbleTimeSteel,-564.0,348.0,-781.0,30.618904,-96.3394279
1.5005763385e+12,user10,PebbleTimeSteel,-508.0,220.0,-674.0,30.618904,-96.3394279
1.50057633854e+12,user10,PebbleTimeSteel,-625.0,176.0,-705.0,30.618904,-96.3394279
1.50057633858e+12,user10,PebbleTimeSteel,-576.0,-59.0,-647.0,30.618904,-96.3394279
1.50057633862e+12,user10,PebbleTimeSteel,-583.0,141.0,-681.0,30.618904,-96.3394279
1.50057633866e+12,user10,PebbleTimeSteel,-500.0,28.0,-671.0,30.618904,-96.3394279
1.5005763387e+12,user10,PebbleTimeSteel,-1049.0,225.0,-825.0,30.618904,-96.3394279
1.50057633874e+12,user10,PebbleTimeSteel,-422.0,324.0,-806.0,30.618904,-96.3394279
1.50057633878e+12,user10,PebbleTimeSteel,-448.0,454.0,-750.0,30.618904,-96.3394279
1.50057633882e+12,user10,PebbleTimeSteel,-523.0,-87.0,-1010.0,30.618904,-96.3394279
1.50057633886e+12,user10,PebbleTimeSteel,-280.0,213.0,-844.0,30.618904,-96.3394279
1.5005763389e+12,user10,PebbleTimeSteel,-782.0,171.0,-933.0,30.618904,-96.3394279
1.50057633894e+12,user10,PebbleTimeSteel,-410.0,-61.0,-595.0,30.618904,-96.3394279
1.50057633898e+12,user10,PebbleTimeSteel,-629.0,-24.0,-858.0,30.618904,-96.3394279
1.50057633902e+12,user10,PebbleTimeSteel,-431.0,239.0,-477.0,30.618904,-96.3394279
1.50057633906e+12,user10,PebbleTimeSteel,-716.0,87.0,-867.0,30.618904,-96.3394279
1.5005763391e+12,user10,PebbleTimeSteel,-553.0,68.0,-524.0,30.618904,-96.3394279
1.50057633914e+12,user10,PebbleTimeSteel,-699.0,270.0,-725.0,30.618904,-96.3394279
1.50057633918e+12,user10,PebbleTimeSteel,-566.0,101.0,-553.0,30.618904,-96.3394279
1.50057633922e+12,user10,PebbleTimeSteel,-660.0,172.0,-773.0,30.618904,-96.3394279
1.50057633926e+12,user10,PebbleTimeSteel,-515.0,77.0,-676.0,30.618904,-96.3394279
1.5005763393e+12,user10,PebbleTimeSteel,-579.0,197.0,-773.0,30.618904,-96.3394279
1.50057633934e+12,user10,PebbleTimeSteel,-477.0,112.0,-717.0,30.618904,-96.3394279
1.50057633938e+12,user10,PebbleTimeSteel,-526.0,139.0,-787.0,30.618904,-96.3394279
1.50057633942e+12,user10,PebbleTimeSteel,-391.0,328.0,-848.0,30.618904,-96.3394279
1.50057633946e+12,user10,PebbleTimeSteel,-588.0,360.0,-374.0,30.618904,-96.3394279
1.5005763395e+12,user10,PebbleTimeSteel,-345.0,732.0,-278.0,30.618904,-96.3394279
1.50057633954e+12,user10,PebbleTimeSteel,-308.0,-332.0,-1299.0,30.618904,-96.3394279
1.50057633958e+12,user10,PebbleTimeSteel,-266.0,157.0,-1151.0,30.618904,-96.3394279
1.50057633962e+12,user10,PebbleTimeSteel,-764.0,-255.0,-714.0,30.618904,-96.3394279
1.50057633966e+12,user10,PebbleTimeSteel,-630.0,181.0,-590.0,30.618904,-96.3394279
1.5005763397e+12,user10,PebbleTimeSteel,-589.0,437.0,-931.0,30.618904,-96.3394279
1.50057633974e+12,user10,PebbleTimeSteel,-363.0,392.0,-808.0,30.618904,-96.3394279
1.50057633978e+12,user10,PebbleTimeSteel,-320.0,247.0,-850.0,30.618904,-96.3394279
1.50057633982e+12,user10,PebbleTimeSteel,-325.0,303.0,-897.0,30.618904,-96.3394279
1.50057633986e+12,user10,PebbleTimeSteel,-434.0,3.0,-719.0,30.618904,-96.3394279
1.5005763399e+12,user10,PebbleTimeSteel,-604.0,32.0,-698.0,30.618904,-96.3394279
1.50057633994e+12,user10,PebbleTimeSteel,-652.0,585.0,-374.0,30.618904,-96.3394279
1.50057633998e+12,user10,PebbleTimeSteel,-995.0,-158.0,-600.0,30.618904,-96.3394279
1.50057634002e+12,user10,PebbleTimeSteel,-608.0,-170.0,-451.0,30.618904,-96.3394279
1.50057634006e+12,user10,PebbleTimeSteel,-567.0,-402.0,-896.0,30.618904,-96.3394279
1.50057634010e+12,user10,PebbleTimeSteel,-406.0,-473.0,-744.0,30.618904,-96.3394279
1.50057634014e+12,user10,PebbleTimeSteel,-509.0,-13.0,-900.0,30.618904,-96.3394279
1.50057634018e+12,user10,PebbleTimeSteel,-454.0,-36.0,-724.0,30.618904,-96.3394279
1.50057634022e+12,user10,PebbleTimeSteel,-513.0,38.0,-896.0,30.618904,-96.3394279
1.50057634026e+12,user10,PebbleTimeSteel,-429.0,359.0,-725.0,30.618904,-96.3394279
1.5005763403e+12,user10,PebbleTimeSteel,-508.0,160.0,-857.0,30.618904,-96.3394279
1.50057634034e+12,user10,PebbleTimeSteel,-388.0,1.0,-752.0,30.618904,-96.3394279
1.50057634038e+12,user10,PebbleTimeSteel,-453.0,-111.0,-881.0,30.618904,-96.3394279
1.50057634042e+12,user10,PebbleTimeSteel,-556.0,-306.0,-723.0,30.618904,-96.3394279
1.50057634046e+12,user10,PebbleTimeSteel,-614.0,-404.0,-646.0,30.618904,-96.3394279
1.5005763405e+12,user10,PebbleTimeSteel,-682.0,-218.0,-736.0,30.618904,-96.3394279
1.50057634054e+12,user10,PebbleTimeSteel,-719.0,-9.0,-634.0,30.618904,-96.3394279
1.50057634058e+12,user10,PebbleTimeSteel,-687.0,88.0,-582.0,30.618904,-96.3394279
1.50057634063e+12,user10,PebbleTimeSteel,-523.0,32.0,-672.0,30.618904,-96.3394279
1.50057634067e+12,user10,PebbleTimeSteel,-526.0,52.0,-738.0,30.618904,-96.3394279
1.50057634071e+12,user10,PebbleTimeSteel,-614.0,-95.0,-625.0,30.618904,-96.3394279
1.50057634075e+12,user10,PebbleTimeSteel,-601.0,51.0,-971.0,30.618904,-96.3394279
1.50057634079e+12,user10,PebbleTimeSteel,-610.0,302.0,-984.0,30.618904,-96.3394279
1.50057634083e+12,user10,PebbleTimeSteel,-734.0,170.0,-620.0,30.618904,-96.3394279
1.50057634087e+12,user10,PebbleTimeSteel,-506.0,295.0,-845.0,30.618904,-96.3394279
1.50057634091e+12,user10,PebbleTimeSteel,-552.0,-35.0,-518.0,30.618904,-96.3394279
1.50057634095e+12,user10,PebbleTimeSteel,-266.0,159.0,-1223.0,30.618904,-96.3394279
1.50057634099e+12,user10,PebbleTimeSteel,-280.0,189.0,-1179.0,30.618904,-96.3394279
1.50057634102e+12,user10,PebbleTimeSteel,-446.0,188.0,-984.0,30.618904,-96.3394279
1.50057634106e+12,user10,PebbleTimeSteel,-489.0,62.0,-736.0,30.618904,-96.3394279
1.50057634110e+12,user10,PebbleTimeSteel,-562.0,108.0,-754.0,30.618904,-96.3394279
1.50057634114e+12,user10,PebbleTimeSteel,-557.0,183.0,-755.0,30.618904,-96.3394279
1.50057634118e+12,user10,PebbleTimeSteel,-420.0,383.0,-687.0,30.618904,-96.3394279
1.50057634122e+12,user10,PebbleTimeSteel,-512.0,161.0,-878.0,30.618904,-96.3394279
1.50057634126e+12,user10,PebbleTimeSteel,-510.0,276.0,-879.0,30.618904,-96.3394279
1.5005763413e+12,user10,PebbleTimeSteel,-304.0,-5.0,-855.0,30.618904,-96.3394279
1.50057634134e+12,user10,PebbleTimeSteel,-719.0,334.0,-236.0,30.618904,-96.3394279
1.50057634138e+12,user10,PebbleTimeSteel,-547.0,489.0,-828.0,30.618904,-96.3394279
1.50057634143e+12,user10,PebbleTimeSteel,-430.0,176.0,-540.0,30.618904,-96.3394279
1.50057634147e+12,user10,PebbleTimeSteel,-346.0,187.0,-1075.0,30.618904,-96.3394279
1.50057634151e+12,user10,PebbleTimeSteel,-433.0,113.0,-583.0,30.618904,-96.3394279
